2023-07-06 08:07:654 INFO  ComputerPage :293 - item added msg [[ChromeDriver: chrome on WINDOWS (bf72add63ae8e76a15d33a64f6c2aaab)] -> xpath: //p[contains(text(),'The product has been added to your ')]]
2023-07-06 08:07:277 INFO  ComputerPage :310 - shopping cart message [[ChromeDriver: chrome on WINDOWS (bf72add63ae8e76a15d33a64f6c2aaab)] -> xpath: //h1]<br>
2023-07-06 08:07:309 INFO  ComputerPage :315 - change quantity [[ChromeDriver: chrome on WINDOWS (bf72add63ae8e76a15d33a64f6c2aaab)] -> xpath: //input[@class='qty-input']]<br>
2023-07-06 08:07:903 INFO  ComputerPage :331 - click on terms[[ChromeDriver: chrome on WINDOWS (bf72add63ae8e76a15d33a64f6c2aaab)] -> id: termsofservice]
2023-07-06 08:07:174 INFO  ComputerPage :350 - firstname [[ChromeDriver: chrome on WINDOWS (bf72add63ae8e76a15d33a64f6c2aaab)] -> id: BillingNewAddress_FirstName]<br>
2023-07-06 08:07:255 INFO  ComputerPage :356 - lastname[[ChromeDriver: chrome on WINDOWS (bf72add63ae8e76a15d33a64f6c2aaab)] -> id: BillingNewAddress_LastName]<br>
2023-07-06 08:07:342 INFO  ComputerPage :361 - email [[ChromeDriver: chrome on WINDOWS (bf72add63ae8e76a15d33a64f6c2aaab)] -> id: BillingNewAddress_Email]<br>
2023-07-06 08:07:448 INFO  ComputerPage :366 - country[[ChromeDriver: chrome on WINDOWS (bf72add63ae8e76a15d33a64f6c2aaab)] -> id: BillingNewAddress_CountryId]<br>
2023-07-06 08:07:539 INFO  ComputerPage :371 - state [[ChromeDriver: chrome on WINDOWS (bf72add63ae8e76a15d33a64f6c2aaab)] -> id: BillingNewAddress_StateProvinceId]<br>
2023-07-06 08:07:767 INFO  ComputerPage :376 - city[[ChromeDriver: chrome on WINDOWS (bf72add63ae8e76a15d33a64f6c2aaab)] -> id: BillingNewAddress_StateProvinceId]<br>
2023-07-06 08:07:950 INFO  ComputerPage :383 - address[[ChromeDriver: chrome on WINDOWS (bf72add63ae8e76a15d33a64f6c2aaab)] -> id: BillingNewAddress_Address1]<br>
2023-07-06 08:07:969 INFO  ComputerPage :387 - zipcode[[ChromeDriver: chrome on WINDOWS (bf72add63ae8e76a15d33a64f6c2aaab)] -> id: BillingNewAddress_ZipPostalCode]<br>
2023-07-06 08:07:525 INFO  ManageBrowser :37 - launching firefox browser
2023-07-06 08:07:927 INFO  ComputerPage :253 - get item text[[FirefoxDriver: firefox on WINDOWS (14271d64-21df-4097-a2a4-75932a0d41f6)] -> xpath: //div[@class='product-name']/h1]
2023-07-06 08:07:980 INFO  ComputerPage :261 - item added msg [[FirefoxDriver: firefox on WINDOWS (14271d64-21df-4097-a2a4-75932a0d41f6)] -> id: product_attribute_1]
2023-07-06 08:07:282 INFO  ComputerPage :266 - item added msg [[FirefoxDriver: firefox on WINDOWS (14271d64-21df-4097-a2a4-75932a0d41f6)] -> css selector: #product_attribute_2]
2023-07-06 08:07:478 INFO  ComputerPage :293 - item added msg [[FirefoxDriver: firefox on WINDOWS (14271d64-21df-4097-a2a4-75932a0d41f6)] -> xpath: //p[contains(text(),'The product has been added to your ')]]
2023-07-06 08:07:725 INFO  ManageBrowser :37 - launching firefox browser
2023-07-06 08:07:546 INFO  ComputerPage :253 - get item text[[FirefoxDriver: firefox on WINDOWS (8f1e8b06-20d0-4a58-8785-8bfd78e74aa4)] -> xpath: //div[@class='product-name']/h1]
2023-07-06 08:07:586 INFO  ComputerPage :261 - item added msg [[FirefoxDriver: firefox on WINDOWS (8f1e8b06-20d0-4a58-8785-8bfd78e74aa4)] -> id: product_attribute_1]
2023-07-06 08:07:884 INFO  ComputerPage :266 - item added msg [[FirefoxDriver: firefox on WINDOWS (8f1e8b06-20d0-4a58-8785-8bfd78e74aa4)] -> css selector: #product_attribute_2]
2023-07-06 08:07:122 INFO  ComputerPage :293 - item added msg [[FirefoxDriver: firefox on WINDOWS (8f1e8b06-20d0-4a58-8785-8bfd78e74aa4)] -> xpath: //p[contains(text(),'The product has been added to your ')]]
2023-07-06 08:07:752 INFO  ManageBrowser :37 - launching firefox browser
2023-07-06 08:07:34 INFO  ComputerPage :253 - get item text[[FirefoxDriver: firefox on WINDOWS (8d93bf62-8192-449e-9f37-551b9543e312)] -> xpath: //div[@class='product-name']/h1]
2023-07-06 08:07:63 INFO  ComputerPage :261 - item added msg [[FirefoxDriver: firefox on WINDOWS (8d93bf62-8192-449e-9f37-551b9543e312)] -> id: product_attribute_1]
2023-07-06 08:07:340 INFO  ComputerPage :266 - item added msg [[FirefoxDriver: firefox on WINDOWS (8d93bf62-8192-449e-9f37-551b9543e312)] -> css selector: #product_attribute_2]
2023-07-06 08:07:564 INFO  ComputerPage :293 - item added msg [[FirefoxDriver: firefox on WINDOWS (8d93bf62-8192-449e-9f37-551b9543e312)] -> xpath: //p[contains(text(),'The product has been added to your ')]]
2023-07-06 08:07:26 INFO  ManageBrowser :34 - launching chrome browser
2023-07-06 08:07:958 INFO  ComputerPage :253 - get item text[[ChromeDriver: chrome on WINDOWS (c2018c828021e6c19d168ba698801bf9)] -> xpath: //div[@class='product-name']/h1]
2023-07-06 08:07:10 INFO  ComputerPage :261 - item added msg [[ChromeDriver: chrome on WINDOWS (c2018c828021e6c19d168ba698801bf9)] -> id: product_attribute_1]
2023-07-06 08:07:100 INFO  ComputerPage :266 - item added msg [[ChromeDriver: chrome on WINDOWS (c2018c828021e6c19d168ba698801bf9)] -> css selector: #product_attribute_2]
2023-07-06 08:07:728 INFO  ComputerPage :293 - item added msg [[ChromeDriver: chrome on WINDOWS (c2018c828021e6c19d168ba698801bf9)] -> xpath: //p[contains(text(),'The product has been added to your ')]]
2023-07-06 08:07:356 INFO  ComputerPage :310 - shopping cart message [[ChromeDriver: chrome on WINDOWS (c2018c828021e6c19d168ba698801bf9)] -> xpath: //h1]<br>
2023-07-06 08:07:389 INFO  ComputerPage :315 - change quantity [[ChromeDriver: chrome on WINDOWS (c2018c828021e6c19d168ba698801bf9)] -> xpath: //input[@class='qty-input']]<br>
2023-07-06 08:07:978 INFO  ComputerPage :331 - click on terms[[ChromeDriver: chrome on WINDOWS (c2018c828021e6c19d168ba698801bf9)] -> id: termsofservice]
2023-07-06 08:07:252 INFO  ComputerPage :350 - firstname [[ChromeDriver: chrome on WINDOWS (c2018c828021e6c19d168ba698801bf9)] -> id: BillingNewAddress_FirstName]<br>
2023-07-06 08:07:351 INFO  ComputerPage :356 - lastname[[ChromeDriver: chrome on WINDOWS (c2018c828021e6c19d168ba698801bf9)] -> id: BillingNewAddress_LastName]<br>
2023-07-06 08:07:447 INFO  ComputerPage :361 - email [[ChromeDriver: chrome on WINDOWS (c2018c828021e6c19d168ba698801bf9)] -> id: BillingNewAddress_Email]<br>
2023-07-06 08:07:547 INFO  ComputerPage :366 - country[[ChromeDriver: chrome on WINDOWS (c2018c828021e6c19d168ba698801bf9)] -> id: BillingNewAddress_CountryId]<br>
2023-07-06 08:07:641 INFO  ComputerPage :371 - state [[ChromeDriver: chrome on WINDOWS (c2018c828021e6c19d168ba698801bf9)] -> id: BillingNewAddress_StateProvinceId]<br>
2023-07-06 08:07:851 INFO  ComputerPage :376 - city[[ChromeDriver: chrome on WINDOWS (c2018c828021e6c19d168ba698801bf9)] -> id: BillingNewAddress_StateProvinceId]<br>
2023-07-06 08:07:27 INFO  ComputerPage :383 - address[[ChromeDriver: chrome on WINDOWS (c2018c828021e6c19d168ba698801bf9)] -> id: BillingNewAddress_Address1]<br>
2023-07-06 08:07:45 INFO  ComputerPage :387 - zipcode[[ChromeDriver: chrome on WINDOWS (c2018c828021e6c19d168ba698801bf9)] -> id: BillingNewAddress_ZipPostalCode]<br>
2023-07-06 08:07:276 INFO  ManageBrowser :34 - launching chrome browser
2023-07-06 08:07:87 INFO  ComputerPage :253 - get item text[[ChromeDriver: chrome on WINDOWS (d798d8cdd6486b15e57a014dd218e013)] -> xpath: //div[@class='product-name']/h1]
2023-07-06 08:07:142 INFO  ComputerPage :261 - item added msg [[ChromeDriver: chrome on WINDOWS (d798d8cdd6486b15e57a014dd218e013)] -> id: product_attribute_1]
2023-07-06 08:07:249 INFO  ComputerPage :266 - item added msg [[ChromeDriver: chrome on WINDOWS (d798d8cdd6486b15e57a014dd218e013)] -> css selector: #product_attribute_2]
2023-07-06 08:07:811 INFO  ComputerPage :293 - item added msg [[ChromeDriver: chrome on WINDOWS (d798d8cdd6486b15e57a014dd218e013)] -> xpath: //p[contains(text(),'The product has been added to your ')]]
2023-07-06 08:07:454 INFO  ComputerPage :310 - shopping cart message [[ChromeDriver: chrome on WINDOWS (d798d8cdd6486b15e57a014dd218e013)] -> xpath: //h1]<br>
2023-07-06 08:07:483 INFO  ComputerPage :315 - change quantity [[ChromeDriver: chrome on WINDOWS (d798d8cdd6486b15e57a014dd218e013)] -> xpath: //input[@class='qty-input']]<br>
2023-07-06 08:07:75 INFO  ComputerPage :331 - click on terms[[ChromeDriver: chrome on WINDOWS (d798d8cdd6486b15e57a014dd218e013)] -> id: termsofservice]
2023-07-06 08:07:247 INFO  ComputerPage :350 - firstname [[ChromeDriver: chrome on WINDOWS (d798d8cdd6486b15e57a014dd218e013)] -> id: BillingNewAddress_FirstName]<br>
2023-07-06 08:07:328 INFO  ComputerPage :356 - lastname[[ChromeDriver: chrome on WINDOWS (d798d8cdd6486b15e57a014dd218e013)] -> id: BillingNewAddress_LastName]<br>
2023-07-06 08:07:434 INFO  ComputerPage :361 - email [[ChromeDriver: chrome on WINDOWS (d798d8cdd6486b15e57a014dd218e013)] -> id: BillingNewAddress_Email]<br>
2023-07-06 08:07:543 INFO  ComputerPage :366 - country[[ChromeDriver: chrome on WINDOWS (d798d8cdd6486b15e57a014dd218e013)] -> id: BillingNewAddress_CountryId]<br>
2023-07-06 08:07:636 INFO  ComputerPage :371 - state [[ChromeDriver: chrome on WINDOWS (d798d8cdd6486b15e57a014dd218e013)] -> id: BillingNewAddress_StateProvinceId]<br>
2023-07-06 08:07:853 INFO  ComputerPage :376 - city[[ChromeDriver: chrome on WINDOWS (d798d8cdd6486b15e57a014dd218e013)] -> id: BillingNewAddress_StateProvinceId]<br>
2023-07-06 08:07:47 INFO  ComputerPage :383 - address[[ChromeDriver: chrome on WINDOWS (d798d8cdd6486b15e57a014dd218e013)] -> id: BillingNewAddress_Address1]<br>
2023-07-06 08:07:65 INFO  ComputerPage :387 - zipcode[[ChromeDriver: chrome on WINDOWS (d798d8cdd6486b15e57a014dd218e013)] -> id: BillingNewAddress_ZipPostalCode]<br>
2023-07-06 17:07:375 INFO  ManageBrowser :34 - launching chrome browser
2023-07-06 17:07:147 INFO  ComputerPage :253 - get item text[[ChromeDriver: chrome on WINDOWS (0bdbe33e407ba46e22f8af231c0c7638)] -> xpath: //div[@class='product-name']/h1]
2023-07-06 17:07:190 INFO  ComputerPage :261 - item added msg [[ChromeDriver: chrome on WINDOWS (0bdbe33e407ba46e22f8af231c0c7638)] -> id: product_attribute_1]
2023-07-06 17:07:291 INFO  ComputerPage :266 - item added msg [[ChromeDriver: chrome on WINDOWS (0bdbe33e407ba46e22f8af231c0c7638)] -> css selector: #product_attribute_2]
2023-07-06 17:07:823 INFO  ComputerPage :293 - item added msg [[ChromeDriver: chrome on WINDOWS (0bdbe33e407ba46e22f8af231c0c7638)] -> xpath: //p[contains(text(),'The product has been added to your ')]]
2023-07-06 17:07:07 INFO  ComputerPage :310 - shopping cart message [[ChromeDriver: chrome on WINDOWS (0bdbe33e407ba46e22f8af231c0c7638)] -> xpath: //h1]<br>
2023-07-06 17:07:47 INFO  ComputerPage :315 - change quantity [[ChromeDriver: chrome on WINDOWS (0bdbe33e407ba46e22f8af231c0c7638)] -> xpath: //input[@class='qty-input']]<br>
2023-07-06 17:07:686 INFO  ComputerPage :331 - click on terms[[ChromeDriver: chrome on WINDOWS (0bdbe33e407ba46e22f8af231c0c7638)] -> id: termsofservice]
2023-07-06 17:07:893 INFO  ComputerPage :350 - firstname [[ChromeDriver: chrome on WINDOWS (0bdbe33e407ba46e22f8af231c0c7638)] -> id: BillingNewAddress_FirstName]<br>
2023-07-06 17:07:985 INFO  ComputerPage :356 - lastname[[ChromeDriver: chrome on WINDOWS (0bdbe33e407ba46e22f8af231c0c7638)] -> id: BillingNewAddress_LastName]<br>
2023-07-06 17:07:68 INFO  ComputerPage :361 - email [[ChromeDriver: chrome on WINDOWS (0bdbe33e407ba46e22f8af231c0c7638)] -> id: BillingNewAddress_Email]<br>
2023-07-06 17:07:172 INFO  ComputerPage :366 - country[[ChromeDriver: chrome on WINDOWS (0bdbe33e407ba46e22f8af231c0c7638)] -> id: BillingNewAddress_CountryId]<br>
2023-07-06 17:07:263 INFO  ComputerPage :371 - state [[ChromeDriver: chrome on WINDOWS (0bdbe33e407ba46e22f8af231c0c7638)] -> id: BillingNewAddress_StateProvinceId]<br>
2023-07-06 17:07:522 INFO  ComputerPage :376 - city[[ChromeDriver: chrome on WINDOWS (0bdbe33e407ba46e22f8af231c0c7638)] -> id: BillingNewAddress_StateProvinceId]<br>
2023-07-06 17:07:705 INFO  ComputerPage :383 - address[[ChromeDriver: chrome on WINDOWS (0bdbe33e407ba46e22f8af231c0c7638)] -> id: BillingNewAddress_Address1]<br>
2023-07-06 17:07:722 INFO  ComputerPage :387 - zipcode[[ChromeDriver: chrome on WINDOWS (0bdbe33e407ba46e22f8af231c0c7638)] -> id: BillingNewAddress_ZipPostalCode]<br>
2023-07-06 18:07:697 INFO  ManageBrowser :34 - launching chrome browser
2023-07-06 18:07:126 INFO  ComputerPage :253 - get item text[[ChromeDriver: chrome on WINDOWS (b80d92a75ebde25ed206b29d9acfaec5)] -> xpath: //div[@class='product-name']/h1]
2023-07-06 18:07:197 INFO  ComputerPage :261 - item added msg [[ChromeDriver: chrome on WINDOWS (b80d92a75ebde25ed206b29d9acfaec5)] -> id: product_attribute_1]
2023-07-06 18:07:328 INFO  ComputerPage :266 - item added msg [[ChromeDriver: chrome on WINDOWS (b80d92a75ebde25ed206b29d9acfaec5)] -> css selector: #product_attribute_2]
2023-07-06 18:07:72 INFO  ComputerPage :293 - item added msg [[ChromeDriver: chrome on WINDOWS (b80d92a75ebde25ed206b29d9acfaec5)] -> xpath: //p[contains(text(),'The product has been added to your ')]]
2023-07-06 18:07:718 INFO  ComputerPage :310 - shopping cart message [[ChromeDriver: chrome on WINDOWS (b80d92a75ebde25ed206b29d9acfaec5)] -> xpath: //h1]<br>
2023-07-06 18:07:748 INFO  ComputerPage :315 - change quantity [[ChromeDriver: chrome on WINDOWS (b80d92a75ebde25ed206b29d9acfaec5)] -> xpath: //input[@class='qty-input']]<br>
2023-07-06 18:07:351 INFO  ComputerPage :331 - click on terms[[ChromeDriver: chrome on WINDOWS (b80d92a75ebde25ed206b29d9acfaec5)] -> id: termsofservice]
2023-07-06 18:07:588 INFO  ComputerPage :350 - firstname [[ChromeDriver: chrome on WINDOWS (b80d92a75ebde25ed206b29d9acfaec5)] -> id: BillingNewAddress_FirstName]<br>
2023-07-06 18:07:698 INFO  ComputerPage :356 - lastname[[ChromeDriver: chrome on WINDOWS (b80d92a75ebde25ed206b29d9acfaec5)] -> id: BillingNewAddress_LastName]<br>
2023-07-06 18:07:802 INFO  ComputerPage :361 - email [[ChromeDriver: chrome on WINDOWS (b80d92a75ebde25ed206b29d9acfaec5)] -> id: BillingNewAddress_Email]<br>
2023-07-06 18:07:910 INFO  ComputerPage :366 - country[[ChromeDriver: chrome on WINDOWS (b80d92a75ebde25ed206b29d9acfaec5)] -> id: BillingNewAddress_CountryId]<br>
2023-07-06 18:07:06 INFO  ComputerPage :371 - state [[ChromeDriver: chrome on WINDOWS (b80d92a75ebde25ed206b29d9acfaec5)] -> id: BillingNewAddress_StateProvinceId]<br>
2023-07-06 18:07:264 INFO  ComputerPage :376 - city[[ChromeDriver: chrome on WINDOWS (b80d92a75ebde25ed206b29d9acfaec5)] -> id: BillingNewAddress_StateProvinceId]<br>
2023-07-06 18:07:481 INFO  ComputerPage :383 - address[[ChromeDriver: chrome on WINDOWS (b80d92a75ebde25ed206b29d9acfaec5)] -> id: BillingNewAddress_Address1]<br>
2023-07-06 18:07:501 INFO  ComputerPage :387 - zipcode[[ChromeDriver: chrome on WINDOWS (b80d92a75ebde25ed206b29d9acfaec5)] -> id: BillingNewAddress_ZipPostalCode]<br>
2023-07-06 22:07:567 INFO  ManageBrowser :34 - launching chrome browser
2023-07-06 22:07:803 INFO  ComputerPage :253 - get item text[[ChromeDriver: chrome on WINDOWS (091d4c0cc6135e661ed082dbd8fe744a)] -> xpath: //div[@class='product-name']/h1]
2023-07-06 22:07:881 INFO  ComputerPage :261 - item added msg [[ChromeDriver: chrome on WINDOWS (091d4c0cc6135e661ed082dbd8fe744a)] -> id: product_attribute_1]
2023-07-06 22:07:38 INFO  ComputerPage :266 - item added msg [[ChromeDriver: chrome on WINDOWS (091d4c0cc6135e661ed082dbd8fe744a)] -> css selector: #product_attribute_2]
2023-07-06 22:07:823 INFO  ComputerPage :293 - item added msg [[ChromeDriver: chrome on WINDOWS (091d4c0cc6135e661ed082dbd8fe744a)] -> xpath: //p[contains(text(),'The product has been added to your ')]]
2023-07-06 22:07:577 INFO  ComputerPage :310 - shopping cart message [[ChromeDriver: chrome on WINDOWS (091d4c0cc6135e661ed082dbd8fe744a)] -> xpath: //h1]<br>
2023-07-06 22:07:636 INFO  ComputerPage :315 - change quantity [[ChromeDriver: chrome on WINDOWS (091d4c0cc6135e661ed082dbd8fe744a)] -> xpath: //input[@class='qty-input']]<br>
2023-07-06 22:07:463 INFO  ComputerPage :331 - click on terms[[ChromeDriver: chrome on WINDOWS (091d4c0cc6135e661ed082dbd8fe744a)] -> id: termsofservice]
2023-07-06 22:07:907 INFO  ComputerPage :350 - firstname [[ChromeDriver: chrome on WINDOWS (091d4c0cc6135e661ed082dbd8fe744a)] -> id: BillingNewAddress_FirstName]<br>
2023-07-06 22:07:26 INFO  ComputerPage :356 - lastname[[ChromeDriver: chrome on WINDOWS (091d4c0cc6135e661ed082dbd8fe744a)] -> id: BillingNewAddress_LastName]<br>
2023-07-06 22:07:158 INFO  ComputerPage :361 - email [[ChromeDriver: chrome on WINDOWS (091d4c0cc6135e661ed082dbd8fe744a)] -> id: BillingNewAddress_Email]<br>
2023-07-06 22:07:280 INFO  ComputerPage :366 - country[[ChromeDriver: chrome on WINDOWS (091d4c0cc6135e661ed082dbd8fe744a)] -> id: BillingNewAddress_CountryId]<br>
2023-07-06 22:07:409 INFO  ComputerPage :371 - state [[ChromeDriver: chrome on WINDOWS (091d4c0cc6135e661ed082dbd8fe744a)] -> id: BillingNewAddress_StateProvinceId]<br>
2023-07-06 22:07:657 INFO  ComputerPage :376 - city[[ChromeDriver: chrome on WINDOWS (091d4c0cc6135e661ed082dbd8fe744a)] -> id: BillingNewAddress_StateProvinceId]<br>
2023-07-06 22:07:892 INFO  ComputerPage :383 - address[[ChromeDriver: chrome on WINDOWS (091d4c0cc6135e661ed082dbd8fe744a)] -> id: BillingNewAddress_Address1]<br>
2023-07-06 22:07:910 INFO  ComputerPage :387 - zipcode[[ChromeDriver: chrome on WINDOWS (091d4c0cc6135e661ed082dbd8fe744a)] -> id: BillingNewAddress_ZipPostalCode]<br>
2023-07-06 22:07:740 INFO  ManageBrowser :34 - launching chrome browser
2023-07-06 22:07:933 INFO  ComputerPage :253 - get item text[[ChromeDriver: chrome on WINDOWS (a03a5b42bbf5978bb0b2e4302bd21b43)] -> xpath: //div[@class='product-name']/h1]
2023-07-06 22:07:988 INFO  ComputerPage :261 - item added msg [[ChromeDriver: chrome on WINDOWS (a03a5b42bbf5978bb0b2e4302bd21b43)] -> id: product_attribute_1]
2023-07-06 22:07:264 INFO  ComputerPage :266 - item added msg [[ChromeDriver: chrome on WINDOWS (a03a5b42bbf5978bb0b2e4302bd21b43)] -> css selector: #product_attribute_2]
2023-07-06 22:07:591 INFO  ComputerPage :293 - item added msg [[ChromeDriver: chrome on WINDOWS (a03a5b42bbf5978bb0b2e4302bd21b43)] -> xpath: //p[contains(text(),'The product has been added to your ')]]
2023-07-06 22:07:362 INFO  ComputerPage :310 - shopping cart message [[ChromeDriver: chrome on WINDOWS (a03a5b42bbf5978bb0b2e4302bd21b43)] -> xpath: //h1]<br>
2023-07-06 22:07:462 INFO  ComputerPage :315 - change quantity [[ChromeDriver: chrome on WINDOWS (a03a5b42bbf5978bb0b2e4302bd21b43)] -> xpath: //input[@class='qty-input']]<br>
2023-07-06 22:07:796 INFO  ComputerPage :331 - click on terms[[ChromeDriver: chrome on WINDOWS (a03a5b42bbf5978bb0b2e4302bd21b43)] -> id: termsofservice]
2023-07-06 22:07:485 INFO  ComputerPage :350 - firstname [[ChromeDriver: chrome on WINDOWS (a03a5b42bbf5978bb0b2e4302bd21b43)] -> id: BillingNewAddress_FirstName]<br>
2023-07-06 22:07:707 INFO  ComputerPage :356 - lastname[[ChromeDriver: chrome on WINDOWS (a03a5b42bbf5978bb0b2e4302bd21b43)] -> id: BillingNewAddress_LastName]<br>
2023-07-06 22:07:872 INFO  ComputerPage :361 - email [[ChromeDriver: chrome on WINDOWS (a03a5b42bbf5978bb0b2e4302bd21b43)] -> id: BillingNewAddress_Email]<br>
2023-07-06 22:07:30 INFO  ComputerPage :366 - country[[ChromeDriver: chrome on WINDOWS (a03a5b42bbf5978bb0b2e4302bd21b43)] -> id: BillingNewAddress_CountryId]<br>
2023-07-06 22:07:238 INFO  ComputerPage :371 - state [[ChromeDriver: chrome on WINDOWS (a03a5b42bbf5978bb0b2e4302bd21b43)] -> id: BillingNewAddress_StateProvinceId]<br>
2023-07-06 22:07:475 INFO  ComputerPage :376 - city[[ChromeDriver: chrome on WINDOWS (a03a5b42bbf5978bb0b2e4302bd21b43)] -> id: BillingNewAddress_StateProvinceId]<br>
2023-07-06 22:07:811 INFO  ComputerPage :383 - address[[ChromeDriver: chrome on WINDOWS (a03a5b42bbf5978bb0b2e4302bd21b43)] -> id: BillingNewAddress_Address1]<br>
2023-07-06 22:07:844 INFO  ComputerPage :387 - zipcode[[ChromeDriver: chrome on WINDOWS (a03a5b42bbf5978bb0b2e4302bd21b43)] -> id: BillingNewAddress_ZipPostalCode]<br>
2023-07-06 23:07:474 INFO  ManageBrowser :34 - launching chrome browser
2023-07-06 23:07:818 INFO  ComputerPage :254 - get item text[[ChromeDriver: chrome on WINDOWS (ab4f46a9475b068185386b8a11944662)] -> xpath: //div[@class='product-name']/h1]
2023-07-06 23:07:875 INFO  ComputerPage :262 - item added msg [[ChromeDriver: chrome on WINDOWS (ab4f46a9475b068185386b8a11944662)] -> id: product_attribute_1]
2023-07-06 23:07:973 INFO  ComputerPage :267 - item added msg [[ChromeDriver: chrome on WINDOWS (ab4f46a9475b068185386b8a11944662)] -> css selector: #product_attribute_2]
2023-07-06 23:07:504 INFO  ComputerPage :294 - item added msg [[ChromeDriver: chrome on WINDOWS (ab4f46a9475b068185386b8a11944662)] -> xpath: //p[contains(text(),'The product has been added to your ')]]
2023-07-06 23:07:108 INFO  ComputerPage :311 - shopping cart message [[ChromeDriver: chrome on WINDOWS (ab4f46a9475b068185386b8a11944662)] -> xpath: //h1]<br>
2023-07-06 23:07:134 INFO  ComputerPage :316 - change quantity [[ChromeDriver: chrome on WINDOWS (ab4f46a9475b068185386b8a11944662)] -> xpath: //input[@class='qty-input']]<br>
2023-07-06 23:07:727 INFO  ComputerPage :332 - click on terms[[ChromeDriver: chrome on WINDOWS (ab4f46a9475b068185386b8a11944662)] -> id: termsofservice]
2023-07-06 23:07:970 INFO  ComputerPage :351 - firstname [[ChromeDriver: chrome on WINDOWS (ab4f46a9475b068185386b8a11944662)] -> id: BillingNewAddress_FirstName]<br>
2023-07-06 23:07:52 INFO  ComputerPage :357 - lastname[[ChromeDriver: chrome on WINDOWS (ab4f46a9475b068185386b8a11944662)] -> id: BillingNewAddress_LastName]<br>
2023-07-06 23:07:141 INFO  ComputerPage :362 - email [[ChromeDriver: chrome on WINDOWS (ab4f46a9475b068185386b8a11944662)] -> id: BillingNewAddress_Email]<br>
2023-07-06 23:07:245 INFO  ComputerPage :367 - country[[ChromeDriver: chrome on WINDOWS (ab4f46a9475b068185386b8a11944662)] -> id: BillingNewAddress_CountryId]<br>
2023-07-06 23:07:339 INFO  ComputerPage :372 - state [[ChromeDriver: chrome on WINDOWS (ab4f46a9475b068185386b8a11944662)] -> id: BillingNewAddress_StateProvinceId]<br>
2023-07-06 23:07:553 INFO  ComputerPage :377 - city[[ChromeDriver: chrome on WINDOWS (ab4f46a9475b068185386b8a11944662)] -> id: BillingNewAddress_StateProvinceId]<br>
2023-07-06 23:07:741 INFO  ComputerPage :384 - address[[ChromeDriver: chrome on WINDOWS (ab4f46a9475b068185386b8a11944662)] -> id: BillingNewAddress_Address1]<br>
2023-07-06 23:07:761 INFO  ComputerPage :388 - zipcode[[ChromeDriver: chrome on WINDOWS (ab4f46a9475b068185386b8a11944662)] -> id: BillingNewAddress_ZipPostalCode]<br>
2023-07-06 23:07:390 INFO  ManageBrowser :34 - launching chrome browser
2023-07-06 23:07:304 INFO  ComputerPage :254 - get item text[[ChromeDriver: chrome on WINDOWS (06ac13e793b850a260f68f4710971e0a)] -> xpath: //div[@class='product-name']/h1]
2023-07-06 23:07:359 INFO  ComputerPage :262 - item added msg [[ChromeDriver: chrome on WINDOWS (06ac13e793b850a260f68f4710971e0a)] -> id: product_attribute_1]
2023-07-06 23:07:459 INFO  ComputerPage :267 - item added msg [[ChromeDriver: chrome on WINDOWS (06ac13e793b850a260f68f4710971e0a)] -> css selector: #product_attribute_2]
2023-07-06 23:07:101 INFO  ComputerPage :294 - item added msg [[ChromeDriver: chrome on WINDOWS (06ac13e793b850a260f68f4710971e0a)] -> xpath: //p[contains(text(),'The product has been added to your ')]]
2023-07-06 23:07:754 INFO  ComputerPage :311 - shopping cart message [[ChromeDriver: chrome on WINDOWS (06ac13e793b850a260f68f4710971e0a)] -> xpath: //h1]<br>
2023-07-06 23:07:785 INFO  ComputerPage :316 - change quantity [[ChromeDriver: chrome on WINDOWS (06ac13e793b850a260f68f4710971e0a)] -> xpath: //input[@class='qty-input']]<br>
2023-07-06 23:07:415 INFO  ComputerPage :332 - click on terms[[ChromeDriver: chrome on WINDOWS (06ac13e793b850a260f68f4710971e0a)] -> id: termsofservice]
2023-07-06 23:07:712 INFO  ComputerPage :351 - firstname [[ChromeDriver: chrome on WINDOWS (06ac13e793b850a260f68f4710971e0a)] -> id: BillingNewAddress_FirstName]<br>
2023-07-06 23:07:811 INFO  ComputerPage :357 - lastname[[ChromeDriver: chrome on WINDOWS (06ac13e793b850a260f68f4710971e0a)] -> id: BillingNewAddress_LastName]<br>
2023-07-06 23:07:911 INFO  ComputerPage :362 - email [[ChromeDriver: chrome on WINDOWS (06ac13e793b850a260f68f4710971e0a)] -> id: BillingNewAddress_Email]<br>
2023-07-06 23:07:26 INFO  ComputerPage :367 - country[[ChromeDriver: chrome on WINDOWS (06ac13e793b850a260f68f4710971e0a)] -> id: BillingNewAddress_CountryId]<br>
2023-07-06 23:07:134 INFO  ComputerPage :372 - state [[ChromeDriver: chrome on WINDOWS (06ac13e793b850a260f68f4710971e0a)] -> id: BillingNewAddress_StateProvinceId]<br>
2023-07-06 23:07:361 INFO  ComputerPage :377 - city[[ChromeDriver: chrome on WINDOWS (06ac13e793b850a260f68f4710971e0a)] -> id: BillingNewAddress_StateProvinceId]<br>
2023-07-06 23:07:565 INFO  ComputerPage :384 - address[[ChromeDriver: chrome on WINDOWS (06ac13e793b850a260f68f4710971e0a)] -> id: BillingNewAddress_Address1]<br>
